ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
-0.10622494111075798,-0.22681945374834558,-0.9081139899210432,-0.5876033781453113,-0.014799206837658466,-1.0875187770500943,1.0808649447919574,0.020900667769309274,-0.5132725216234704,1
1.1833532352103253,1.2174489463342137,2.1295542984229066,-0.3244175447878097,-0.8323169119978303,-1.8295610332477894,0.08800404110734711,0.4100331627750882,0.35330855081443135,1
0.1955390149197749,1.0775350148300549,0.8161786882856248,0.5102385178334385,1.1480557811965033,-0.45701863457430075,-0.13056186583891752,-1.7044303395168805,-0.27580119411711823,1
1.4296980649471795,2.5924077750869343,2.947201021220154,0.7631832748608284,-0.520904008134498,-0.0480980141217274,-1.3048010251470474,-0.14821139669080882,-1.290720142275697,1
-0.02547354645713591,-0.11033457419777144,1.178822387172318,1.0287517244961901,-1.7024389318580537,1.9276420101191127,-0.2122149135945266,-0.12503097072434827,-0.018188384096313993,1
-0.35604214658196415,-1.5380569098264973,0.34856110410700186,-0.8882105783598496,-1.33900531565118,-0.7002947279147627,-1.702173283126305,0.013636032150744902,1.099679783120778,1
-0.38327112651979617,0.8362385059222156,-0.7832484337546782,0.3444791655233659,1.5435903473224875,0.1342163316321882,-0.665106565823619,-0.8922376930036537,0.33171137012585766,1
0.1856265638579809,0.09868441415701462,-0.3354345807476332,-0.8563353236221912,0.09369470112402437,-0.160754888169547,-0.5449439970488155,-0.6096948490641951,0.42433692980315646,1
0.7060474752280762,0.6356544455064362,1.8444106726788516,0.08329641161403784,-0.6004189436511953,-1.7959758156696894,-0.38004230027762687,0.7721310679817537,0.5946252887071244,1
-0.02547354645713591,1.2384721141865107,1.5307210863376535,0.3129633272648636,1.3207349950474971,-0.7569768566380456,-0.25126487999510877,-2.0908517542835217,-0.18051531261461168,1
-0.7410324213511837,-1.3690914437595787,-0.2120005456014794,0.3797063876546994,-1.6195717811493555,0.6450456060390752,1.128078109856834,2.0709465616283427,-0.25976679665596236,1
-0.02547354645713591,0.4969114510540441,0.4120329370087929,0.9273866304820293,0.13988387749048517,-1.1873491447278273,-0.9771665648752398,-0.12275063861015403,0.3235310452385405,1
-0.02547354645713591,-1.0747011821786172,0.407129560501089,-0.20555582461687558,-0.014799206837658466,0.5107524819509165,-0.05424267462533587,-0.8927205306135424,0.7015432460385521,1
-0.43574931099013825,-0.581509811026809,-0.19308979623493527,-0.4696351425831961,1.091456163175743,-0.6332854143320953,-0.7861523229097439,-0.30300557220671437,-0.41690567798746625,1
-0.20689558560201052,0.16065093658880558,0.44182006476204083,1.418495414211445,-0.165721852638058,1.1529917666751308,1.0385992217909423,1.50038339774741,1.584946015016041,1
0.5808728561372947,0.8624117009029328,0.6145528274063982,-0.1560343190174549,0.26780285325035114,-1.3647982014789835,-0.04469928113385671,-2.1543582276189546,1.1284345933816875,1
0.1800447449055003,1.0223410208206938,-1.0733937122482244,-0.7245118673305847,0.49007410693746717,-0.6848570230564003,1.543197164880821,0.8602584784419011,0.06443331389938829,1
0.002835425135470854,0.062143481673794736,-0.6119938084194074,-0.1207832145410497,0.4134008171551419,0.5701015399197153,0.8962979201344828,-0.42978041201895467,-0.9013898828225297,1
-0.21943220486244433,-0.5954828003608422,1.1436235132922612,0.5115074806423776,-0.014799206837658466,0.5066499940500725,-0.9281683258060504,-1.1970840245994074,-0.2968392281278377,1
0.4557930001891741,0.21374254176675006,-0.0697016399846038,0.316496785652349,-0.010998323717532319,-0.02321903670446248,0.8056580347342727,-1.1409986137244836,-0.45436710995308643,1
0.33078875690667636,0.8171243856876853,-0.8297970940564292,-0.24681289022364128,1.0631520532293375,0.6822854185152324,-1.6279080423861767,-0.27101213660188617,0.37297530318763045,1
0.5146319229350778,0.5134568460694516,-0.36416314296524604,-0.4088617578858285,-0.47140937906099745,-0.2589521705073991,0.7822531345799405,-0.6660329800030208,-0.5321513395381537,1
-0.22265278457303012,-1.2787121904998542,0.35625098101675723,0.867822556756975,-1.6249856663291211,-1.1894484989119762,0.513554494552362,0.22424379137212608,-0.616779230007655,1
-0.3618900947327592,-1.5304792740983053,1.5913405034591326,0.9201171329697867,-0.014799206837658466,0.5915305412574732,2.140916132262559,-0.7788233275988006,-0.22137493654787374,1
1.003866684992792,1.2317057142884307,-0.47743664148477083,-1.4973113903842066,0.20554274803821979,-0.03829928062366082,0.3108764004260637,0.9211213219691258,-1.189044004811546,1
0.28959480192497894,1.0697991604416937,0.05002069290285817,0.44144021727003835,-0.014799206837658466,-0.5593991682093064,0.01610744644349154,0.013636032150744902,0.893395104676729,1
-0.891554454254007,-0.4044401963694665,0.001323573913418145,1.1565384875034042,-0.014799206837658466,-0.6140658516148046,-1.1299756409360977,-0.1970960210754073,-0.9145452171362615,1
0.13788776813124745,-0.9299401768035371,0.9561526021005085,0.45068388293525874,-1.4309315498872812,0.6118040345472988,-0.5921976253114737,1.0776823591717561,2.7131690058640245,1
0.2851359530195979,0.6087464681700122,-1.4313261036369855,-1.3739487049586665,0.21728360001238986,0.9298184656785581,-0.918312562529882,-0.8534055797186572,-0.27944318527688733,1
-0.6518977556998489,-1.1449700116252268,0.05325908675834518,0.8496030481367646,-0.014799206837658466,0.4057310275905044,0.3659127523130182,0.013636032150744902,0.02245736659248708,1
-1.2568230949571673,-2.1065393956599103,-1.6090325210298364,-0.22765885523101148,0.05128840503427941,0.6079222415266831,-0.47162100721171457,0.8252730625888172,1.5011210068931218,1
-0.02547354645713591,1.8124583848823221,-0.7889683003198098,0.8593044984083669,0.7848467579737478,0.560219535596638,0.08645444085261168,-1.6565781729735372,-0.9469180174220982,1
-0.4446498463197246,-0.489022725376682,0.45857523547932094,1.6352484937563583,-0.6821143955415805,0.5798627808346544,1.0398374696208876,-0.5587958976990297,-1.0597011324339578,1
0.4046895291648133,0.28064521685460664,-1.1901875451727073,-1.8062418359007824,0.6233866025763821,-0.2287229591261231,-1.0448257886256815,1.0677834570864535,0.7980982682766425,1
0.03664999241781576,-0.15113959704017632,0.3665298777246285,-0.32500531281860334,-0.3972929635043698,-0.08538526147130408,-0.4291872033207992,0.7649262310845846,0.6969558844762658,1
-0.02547354645713591,-2.6601840589536105,-0.8597646861282005,-1.0892517458746163,-1.4502630258981153,1.0645385091534199,0.22034422882595378,1.2851698480388956,-0.09126932937170126,1
-0.3121775020631542,-0.5210332689976905,0.49944735983153477,1.3816170555907226,-0.014799206837658466,0.8681716524678837,-0.4530018859163824,0.751853648395903,0.6237088160533691,1
-0.3873392480009816,-1.1311832139764728,-0.9821806613052029,-0.1036063232056444,-1.0385495380437484,-0.81956760844501,0.4087122434969818,-0.18348863582962063,-0.27983216759340723,1
0.26189042419591274,-0.04078447737546157,1.2728540030860152,0.27109266193627973,-0.014799206837658466,1.3359680592913414,0.9218250994748156,-1.778298426015548,-0.5408874823784896,1
-0.02547354645713591,0.7696984399068507,1.1697434172348609,1.0379809339678912,-0.8203650306169612,-0.8519375387157861,-0.44298113995532484,-0.9534289864378646,1.0740507782743887,1
0.0148682447320632,0.7646827460672768,-0.5445357476542939,1.3009476093269339,-0.3041503263714308,0.20217967534507664,0.6927048396963426,0.742957022045361,1.0494549917414397,1
-0.05766120610066967,0.0400411491649287,-1.1250267050848906,0.5445196756875865,0.2073075843578082,-1.5172093964332236,0.013881745359295906,0.2821863348727295,-0.14576953793724245,0
-0.02547354645713591,-0.3537092897558027,1.1764969593574206,0.8050766358019167,-1.1254017260664018,2.3627719593076626,-1.7947640528368278,-0.9481754311758696,1.9562560577866475,0
0.8324393148319298,0.7929134343165205,-0.19321765319136702,0.1260907226174488,-1.0091687480165248,-0.6445300693165154,0.4517586053145573,1.7148416252648142,0.25545134003323333,0
-2.1960165616765135,0.46807085715403296,-0.8358178252858105,0.2751984034101587,-0.18529438698615253,-0.6797990705875128,2.26147969369407,-1.9423403448976846,-1.0552277769782417,0
-0.02547354645713591,-0.6525304806486356,0.7957694082902323,-1.555343877373773,2.316982920309082,0.5276198793210339,-1.2899561156993662,-0.8283106917290188,-0.38157547125587826,0
1.5687773675249062,-0.9155885883045987,1.1927782103919748,0.13915330210790414,-0.014799206837658466,0.8922956317759095,-0.4550305180568459,-0.60974347445859,0.7682887702632947,0
1.309131158123205,-0.8255932578902121,-0.02555899271802181,0.5061020873177438,-0.014799206837658466,0.13260943653027837,1.1903364359055226,0.43192486855075607,0.7050784266101571,0
-0.9414827437584737,1.3641546550884014,-0.904534322480274,-0.8739427767220178,-1.110820446707747,0.8919233624497459,3.1655101959007257,0.2740707287520215,-1.2536346986107283,0
0.15469281691291903,-0.5690265461984018,0.16278507842102014,1.253908399872274,-0.2024922934521795,0.6467122788374581,-0.08512807665493151,-0.7118500114411345,-1.5274654473082228,0
-0.028921634039349445,0.140916993323777,0.2847437951220145,-0.8238359477984611,1.8722630397165256,-0.6755048479544093,-0.4347945563139687,1.445053570838285,0.583644894566272,0
-1.8543267495239668,0.02758555440577166,-1.387673596277288,2.330402071576838,-0.014799206837658466,-1.6143150229688235,1.7151916950898447,0.9728169039413213,0.5051677872894238,0
-1.2110349331836527,1.1529186175327932,0.5471636101159609,-2.2181088096747605,0.9961748646419435,1.7914468750497525,-0.45627371129292293,-1.378260735013174,-0.5694642825458827,0
0.12500715280787786,-0.2617168560454545,0.26693060437322613,0.0467367679254528,-0.014799206837658466,-0.9888827861189927,-1.0255046025211827,-0.30735986207553345,0.38466040129594553,0
1.4806605683459313,-0.36281608042877705,0.08384468331840295,0.17650893160670506,1.145596771743294,0.1273163094732225,0.3380007293050898,-1.3710758676356394,0.03787568842997783,0
1.7732027869396745,0.0961884451832845,1.2435211510328614,-0.6282823345081914,-0.014799206837658466,0.434280828759812,0.5516617898858069,0.6428620837956784,-1.5007062999372536,0
-0.02547354645713591,-0.34603356721314854,-0.2565764169396869,0.24185281064764047,-0.014799206837658466,-1.6424239022424973,-0.4083889969898874,0.013636032150744902,-1.2160013256432562,0
-0.22652343819345241,0.014099124144221653,0.17698175544482056,0.2983916607081155,-0.4990202942091147,0.9149388355234553,-0.7926750087454294,-2.196219032759305,-0.5969979618818821,0
-0.1785878704454617,1.9778122541477423,-0.7829839937311671,-0.041804282290213865,-0.014799206837658466,-0.35165677953863833,-0.6927726579951972,-0.009502360204737846,-0.8865952916668157,0
-0.07296871404163097,0.8067217178129968,0.3908831694637097,0.16521310589084082,-0.014799206837658466,2.736543760182823,0.9391276669906711,-1.7551763357239167,0.5000170664623553,0
0.25302188762035,-0.5238872880717971,-0.48484873321939376,1.7400574894085472,-0.14248975233574143,-0.768093188440667,-0.39377697275931933,-1.1007567499439002,-1.304852784536821,0
-0.5875198696070841,-0.12632061124962563,-0.3061464133900459,1.055448346418788,-0.014799206837658466,-0.30715648973609516,1.1913333087279099,-0.32555863999255424,-0.9671891479155318,0
0.18189599850059707,-0.264552445101679,-0.08447768053461172,0.41806178146752715,-0.014799206837658466,-1.164692556581867,0.7731647510946027,-0.7222635673319996,0.07543290382214436,0
-0.015510173358369603,-0.2722641337610958,-0.7517429596732552,1.1051296208687957,0.2201072371655603,1.6777967044145807,-0.0013192249826447175,0.013636032150744902,-1.0184960159477545,0
-0.2936283907211772,0.917371007187987,-0.9448629865155584,1.224688647896664,-2.1071497850060443,-1.8701914119760454,-0.455228706697472,0.013636032150744902,-0.20386114829807656,0
2.090123954883047,1.3926264963009882,0.3006173550788534,-1.4650245916087203,0.3724953150701334,-0.9617548611035601,1.006703126272663,0.41820491386977615,0.6597339616685509,0
4.712023814581076,1.195688793649262,0.22754039332537832,-0.9396052092577477,1.3140989457453611,0.42741515038620104,-0.25166839162517934,0.40919415076523225,-1.019902259536491,0
0.9493324903019652,-2.0608348891071078,-0.7688906732305862,2.2764394414587263,-0.014799206837658466,1.5733007288494487,0.7999311684635089,0.21114312349963146,0.23423776308469854,0
-0.7014358783302573,-1.3755597824650052,0.2501347109232454,0.8161231779425789,-0.014799206837658466,-0.18927725290563663,-1.2697568291558754,2.6115970732516423,0.29469581421404756,0
-0.8389315072783203,-0.05331150669881815,-0.4895653226270552,-0.9324864161051533,2.1237920922640185,2.434776122253264,1.011159984785607,1.6910180471074565,0.34702933021075644,0
0.7078927783745476,1.2205047158251554,0.5266337341526848,-0.5404799937285186,-1.6192637469601692,0.8759209002402609,1.3010913551259347,-0.5133411750113671,-1.6817293479122104,0
-1.0131042590145094,-1.6080455227970003,0.025162354645757622,1.3460433734739723,0.9623880229651767,0.13512338242289745,-0.8192369833708995,-0.8868276611792196,0.23268656501475093,0
-0.7961542650443656,-0.0028827661311203127,-0.2982549598757536,0.32828123027695505,-0.1477404088589817,-1.2641658990597664,1.2759490988605335,0.6818004699725275,-0.18809670420251576,0
2.18390143076911,1.6108020359249868,0.1419969111217198,-2.3950639654308374,-1.3615030217070643,0.5279079484308798,-2.7501351106440146,0.0770657383740664,-1.4381727790502221,0
1.7036375621042565,0.2853024993248728,1.2622565215265236,-0.9239252606958231,0.6389319491446,-1.1524960882296313,0.8162851030517813,0.15846530892990549,-0.701746977652262,0
0.014040748450959699,-1.7175078735182339,-0.3465687785050814,0.28409295352456065,2.474868062487689,1.2629529915601223,1.2913087099996932,0.14213389823424888,-0.43360560940282855,0
-0.02547354645713591,0.43727223386142855,-1.1160641776493254,-0.1082203418952698,1.4881831877453024,-0.05170090028337139,0.11968397306995077,0.6922350709880921,-1.858368914781446,0
1.777819181696353,-0.18879621134817248,-0.37201205199041515,-0.031127657293258868,-0.014799206837658466,0.431436126093965,-1.5654878972893953,-0.13820977232519832,-1.129042863074603,0
-0.3719874133945014,-0.4652964354872567,0.04904503846430738,2.1181504078248694,-1.7085893250904007,-0.9298319140474419,-0.6919112450356011,0.013636032150744902,-0.5121420633996527,0
-0.02547354645713591,-0.08334695616721277,-0.37193958204428373,0.987296040576957,-0.1734370566430231,0.6422035984300756,-0.33621039888941817,-0.8709990030581934,-2.042065145596912,0
0.4562334179442782,0.381777722241341,0.6426277822556875,-0.947475058669646,-0.021710063905825014,-0.36068573220486755,-0.5438225496474576,0.42981175501655017,1.3451036823974993,0
0.8266551830523656,-0.13720840240211438,0.05842062837193291,0.541353643309346,-0.014799206837658466,-1.650061178177449,1.1242726717557934,0.39118964357294866,0.4155201689759786,0
0.11910596229331671,0.8314603230734411,0.26209106336724136,0.17073084751265807,-1.6045531384949148,-1.477791454136265,-1.3869979785019726,0.6844542920714403,0.505855036005988,0
0.4557748428331991,0.7084230719474018,1.0032371398015638,-0.209493726682532,-0.014799206837658466,-0.262002364096216,-0.4614121445567844,0.2514243051310398,1.4577157304384663,0
-0.02547354645713591,0.5428655186259819,-0.34074831611186457,0.32375113584613063,-0.014799206837658466,-0.06267447207451518,0.7681476340096645,0.5214476639403511,0.025755620429558923,0
-0.12513064427619502,-0.32320706941802435,-1.1173419513606122,0.569013551043279,0.47178454929721736,-0.3930683153940685,0.8404519007469082,1.282656090478642,0.17162255668193824,0
-0.6985996139326414,1.0408230013074713,-0.19797690511156255,1.4142413309251007,-0.770145676497469,-1.1467932364262627,-0.5112749439263451,-0.7043353015622665,-2.2429050469437417,0
3.057917064784863,-0.10479316809816508,1.9641748764280864,1.0983308118271373,-2.7010902800298062,0.46070035038327245,1.6154053005725093,0.956968612255685,-0.2633697409976869,0
2.1027432767900343,-0.06286574145329836,0.787198327350708,0.11334784553984442,-0.4727156422840129,-1.8195338703969677,1.2599067210766708,-0.21214581360140064,-1.3189137229166779,0
1.121309105124606,-1.5550807115263836,-0.20048966147825273,2.2299881422550123,-0.014799206837658466,2.303166495831072,-0.3723572676102194,1.8023869968713342,-1.227145992162892,0
-2.2836125895479684,-0.3960507100223327,-0.8181430793575701,1.5242780134879774,-0.014799206837658466,-1.6369840860376585,-0.40593063175689087,2.8954116351133115,-0.23905704707261963,0
-1.4831216462646155,-0.3594486120003849,-1.265114234405229,0.2144406181898351,0.5318966172450235,-1.083061138892025,2.2190172768685668,1.5601951574783717,-0.4764998030523352,0
-0.6824053619571424,-1.768698630734187,-0.8168554797809067,0.6136198850386393,-0.014799206837658466,-0.4566453745444525,0.8279459435109865,2.158449513531983,1.3707526586602337,0
1.332391508793859,-1.2198984252858969,0.32889107597740913,0.3268530355235725,2.2945763792501257,-1.0327593942385982,-0.20721793792143675,-0.2476839913781614,-0.43658377212327637,0
1.931881879688944,-1.1033165715530844,1.153830912121401,-0.6398364957119753,1.9836884055439061,1.423254561227332,-0.8279717153974909,-1.2890758187929623,2.0350573761726927,0
-0.02547354645713591,-0.9316960126126778,-0.23893149361454985,0.09847765529628644,0.5079561567522455,-0.07529102472385715,1.05545499496834,-1.2941222502536514,-0.6903954708556118,0
-1.935595738524616,0.34372081486641787,-0.09121715643462522,-0.175462081500481,-0.8116931890852627,0.7703182804197516,-0.24051653228599137,-0.06975771974158664,-0.29944584354623827,0
1.4023924581428278,1.119577901251249,1.1510125549946952,-0.2353868731440545,-0.014799206837658466,-0.6840009985250723,0.6197154087240435,0.14520732382598076,-0.41409017951368915,0
-2.155117852342484,-1.3247449624389052,-0.474080694125145,0.15212078353267214,-0.2552835251522099,-1.0369326642083436,-2.0098129481447584,0.5577193510818664,-0.9765811749896585,0
0.21081239673825283,-1.4623177296242973,-0.866420853025944,1.239977978508276,0.3971885812684932,-1.3565546293151074,-0.23913821780127217,-0.4785763044657032,1.7573567075099537,0
-0.02547354645713591,-0.47723256775359213,-1.5194708813963123,0.9789447734348382,1.741098222291787,1.3380975623409441,-1.2048357158774687,1.3473580927173328,-0.06816202996489878,0
0.9865882251404994,-1.659610046831567,-1.0671458124546755,2.6168788671183068,0.377984432980465,-0.4840785453651017,-0.4519853882739997,0.20102173537119342,0.4822389531095824,0
-0.9307715607209684,0.08360007340315244,0.43360508556337074,-0.4667116085947034,-0.014799206837658466,0.7130026824705208,-0.8003742140222286,0.8286955644687718,0.4608805816435426,0
-2.285335645808264,0.08255263406190044,-0.6972890745147938,0.9090738987482111,-1.1761526433874048,-0.6726495826144873,-0.6988006857281922,0.013636032150744902,-2.0678251087875896,0
-0.3771532348007223,-0.3998053552308622,-0.881628801157999,0.8003326092404636,1.0925575795397469,0.8564702816155847,-0.8001118095945794,-0.49125127515572026,-0.8900842697018879,0
0.5690831882785122,-0.1807435093619664,-0.6333344361735503,-1.0536740171694334,1.6795879745553748,-1.6337538579335473,1.0199610633345537,1.0153475442600515,-0.1027646443100575,0
-0.33114962127173864,0.4501869694762578,0.7957135143510929,1.1128002994674193,-1.8375493378067607,0.9739136123591554,-0.06962018460516504,0.16292934030571116,0.16668089828896632,0
-1.8874231807233266,0.6676976943260984,-0.49892992182805884,0.25589423299589853,-0.04908173521397582,-0.024695801827784396,0.2179085692288976,0.2310665134445698,0.7941706860348914,0
1.0217237950730962,0.5708706272001904,-0.7112122538669037,0.2593410792193796,-0.4606984578326692,-0.8213540327059972,0.1994477505808667,0.8280623025167335,0.0452955950032788,0
1.2319510590662608,-1.5541350377038143,-0.5010363818835909,0.7238223439937432,0.21774963707331532,-1.7239370884919054,0.2750446710574891,-1.5296240297302235,0.9578526749039667,0
2.3340114882127234,-1.6000733015944852,1.0614698703860121,0.38299947393075007,1.918881143663288,0.8044738669676506,-0.689653665418817,0.5856477090535888,0.9158193115830421,0
-0.02547354645713591,0.6906563425708998,1.0300451978588578,-0.22108952792710726,-1.928916434042998,-0.1823245228827181,0.5816678266174784,0.2819204020975257,-2.5403877382851294,0
-0.08672921736594212,0.5414657482875217,1.2469699064132052,-1.0348582612842838,-0.004670785473169908,-1.328043316218715,-0.44593922834160815,-3.2168979933918993,1.2408630112365977,0
0.7027400160726975,0.5067652402727542,0.2871803544554623,-0.5591548020952319,-0.3185345657650363,1.1296001432590617,0.020274520142614307,-0.4152320759265337,-1.5348948350563978,0
-1.4731736977688128,-1.068489083284935,-0.9691976467869727,0.6848025753510409,0.26832791090819474,1.349054272921775,0.021504969620298468,0.3194812585752218,0.29431517379913796,0
-1.3438599706854695,0.0235177683386112,-0.03779274226668235,0.4003102020574476,-1.144406322517249,-0.019044251984206235,-1.0150326178007725,-0.9631501279276361,0.47020178697757936,0
-0.6674997567351626,0.3814030108819913,-0.06358769535699486,1.5657941025795064,-1.9412868926391487,0.40601091705046755,1.5152098769549427,-2.245132685764739,0.7135688799627796,0
2.013681019775571,0.525568297558814,0.38999075249459647,-1.2125895958023498,-0.4039558096090246,-0.7912583479443472,-0.08782926738117346,0.10231719937831456,-1.3652451824170289,0
1.2959476832695935,0.5086663524246607,-0.3402870492282524,-1.1566278687062252,-0.46122854808729963,0.5809215891138465,0.48557280914768336,-0.020322792068503587,0.8837153026790068,0
-1.0609804655568744,0.984537823136273,1.520381280394061,-1.7535965285013964,-0.014799206837658466,1.2362966791884593,0.19530797937832567,-1.2447697864793705,-1.4977351595050468,0
-0.02547354645713591,0.13598276300585613,-0.1449424471493594,-0.13664569248218963,-1.9083566612948943,0.29892454673011004,-1.2322370723970666,0.25927448674524345,-0.20233326026242116,0
-0.2333050345594266,0.9964912470927282,-0.7934036009736967,-1.2654250076123097,-0.49056676958444234,0.21968752136747322,-0.1518872888517083,0.625738353214952,0.28669535204737884,0
0.0801246773079613,0.9746219688532545,-0.7549273392796163,0.17457561574543345,0.03235495284531156,-1.6246345778445388,-0.1066243901106264,-0.993122791236818,0.17421410458474784,0
-0.02547354645713591,-0.18211221100829084,0.9706599364236269,-0.4718265938035473,1.4959251855165867,-0.5463112067726281,1.4845407104446222,0.4598258594044765,1.245224569640825,0
0.03641115603674736,-0.6898729036738649,-0.30848070882357104,-0.372042266222162,1.0772179057248534,-1.618815604125697,-2.119799829688918,1.4195894725994629,-0.7312931970445427,0
-0.9811791719002345,0.22391003001225698,-0.30433435805521997,0.5847207381070982,-1.8888876581253573,3.4898555336134343,0.44360165701928694,0.1768472575003237,-0.5828818771719066,0
-0.02547354645713591,-0.37565213044091783,-0.9869553006071217,1.3497100902891856,0.040998816906573886,0.5103101358596537,1.6014221788849987,0.867398822828912,0.5693865569122051,0
0.599281142142363,1.460890579528002,1.185245335749092,-2.4034166004522453,-0.7184836698755158,0.09536602512430073,0.5954405547434152,0.0807541726569786,-0.013930481996176873,0
0.47683256454311385,-0.03622093750424575,0.03600310088720978,-0.6426075543221471,2.3061613539681387,-0.6755114883449593,-1.0039696533731168,0.013636032150744902,0.9390376201376477,0
-1.2966613583296291,0.30115092404347577,-0.4676221751755068,2.6014727888819915,-0.014799206837658466,-0.8477499741612835,-2.8364736828984696,0.3600573359983023,-0.1610014799672674,0
0.40367465609350595,-1.0045303638578156,0.34459888492202145,0.7178861541711515,-0.11099772885858745,0.07007208288865734,0.5422358103438589,1.438788614161303,0.8348188877914317,0
0.13482552850504986,0.9952213093943031,-0.6398065856794241,0.29533994063755004,-1.697130042982202,1.1434524676877287,1.086565287201082,0.04420083400514876,0.03818608466790997,0
-2.301146245257148,0.1868477514319454,-1.4342392136166986,2.035166354228537,-0.5664200873436523,1.4537583412648858,0.34804528301955073,-0.07625645902866668,-0.1540239242278752,0
-0.02547354645713591,0.7530847272590692,0.5867969458178687,0.47614311338423493,-1.6312200739206297,0.5678752394383884,0.4457678478654421,-1.9468513112121457,0.925545316533896,0
0.4206854106125868,0.7437215807286863,0.5329795299615957,0.7353436697488654,-0.931130877619599,1.7116558149860266,-0.12794407280070377,0.6728033907486481,0.7121260205540966,0
0.7370479013196588,1.2159773960625377,0.6749126282683072,-0.5803486040167074,-0.22924159942897537,1.0565614199758604,-0.27312244898844457,0.9056245049376518,0.6441984041787366,0
0.07726977343817926,-0.3714977190225108,1.0392844024359866,-0.4703478576193,0.5342706647300023,0.5700782911517792,0.15809472924435763,-0.28181869753583616,-0.23410737340482415,0
-0.9420495363009899,0.18236574175280126,-0.5156065089388798,-1.0120528172698953,1.4275420230442644,0.6562505650652947,2.2396528414595327,0.013636032150744902,-0.300688122217419,0
1.1461511975981626,0.025725354229595543,-0.27853093530652767,0.23448702517564332,1.1962342802627166,1.1406814083579646,1.4816985859828034,-1.9420561417899838,-0.5629135892145256,0
1.8642160290053813,-0.5675262377039079,0.9765743583605827,-0.4601527045298558,-0.014799206837658466,1.3675678644256346,-0.5883215822630298,-1.27784146442195,0.44952148804639636,0
1.96968894960899,1.2366139973655839,0.5623883520070446,-0.9688274655599436,0.019863427527913726,-0.5824294947285011,-0.38601052156728005,1.2543216580284655,-0.41448464576764305,0
-0.02547354645713591,-0.5236402824860108,-0.4256786031097881,0.4754750141170774,-0.20536389051571713,-0.3586603181482203,-1.4652670573539617,-0.5426587539808685,-1.5493863957253138,0
1.4116961870883924,-1.0246839557191523,-0.06285145769784657,1.704779132914498,-0.014799206837658466,0.9325600822348675,0.4178407756662981,1.0961799224648336,1.0750922776617853,0
-0.02547354645713591,-1.5245494500908194,0.4116747281000918,0.11717690979173033,-0.014799206837658466,0.469975047622206,-1.7928409848453317,0.16452120389697453,-0.49201827706487805,0
-0.8391405709660977,-1.170713995309601,-0.6760198123331705,1.4756506038032846,-1.5514803439879152,1.5335929406997855,-0.7299995328419482,-0.8980730022388158,1.387579507806715,0
-0.02547354645713591,0.4131981349021051,-0.38161742942546106,-1.6862215275620083,0.38665973597735387,0.6602538213787937,0.5466118815499893,0.15168495927526998,-0.2495415314428591,0
-1.423662505838595,0.7477187724923421,-0.11702720666086365,0.545468800761337,-2.796464002620388,-0.6506510165607338,-0.6197120369690667,-1.2974398569253962,0.6515266379974087,0
-1.12318507008431,-0.31836953643493726,-0.4554744195397368,-0.45565536897712894,3.149276251995353,-1.165116230120495,-1.9860674842210237,0.058741473875525856,1.6121079568607797,0
-1.5210222944240386,1.3617286582143544,-0.4203937718158847,0.17750453863102184,-2.658974487569271,-0.8777148906998993,-0.473936094572257,0.570209326748006,0.7863830127438634,0
0.5646013044248742,0.6510206143593547,0.17815187611504174,0.23422875177692148,-1.5070335292763744,1.5090665180780771,-1.1958350535562887,-0.07781395824225668,-1.063110049150795,0
-0.22460589136815062,-1.1508733381048795,-0.6512389923045423,0.007351759137383242,-0.014799206837658466,1.095675302924701,-1.4968516484529435,-1.767247732010007,-0.5545053967311797,0
1.0816194994147976,0.32102661797602394,0.8597059208201985,-0.6898984375356338,0.15008721014192097,-1.1940627239208923,-1.5555019232196123,-0.16754137026677168,-0.3557066070206085,0
-1.9819366448774876,-0.44511701290536565,0.43358000539365105,0.8922881059024377,-1.006386878741178,-0.3330326015507033,-1.4939989830027083,-1.2538027074186031,0.2581897937320428,0
0.9809282667736422,0.48472265168879286,0.745898661916117,0.06512925032323547,0.24892454322599042,-1.0452043139759042,-1.596696271070443,-0.3603779073258938,-2.3083291291542447,0
1.9904631459649573,0.5700267253789019,1.305764595332487,-0.5863845726909026,0.8934272677424301,-0.6467917056052368,-0.14902872497647301,0.7271023925639425,-1.6748301747676155,0
-0.02456173027546733,0.26019333405638356,0.2957598758465686,0.605163505357019,-1.4627885480381626,-0.7469195949622378,-1.0513222334202796,-0.4119242384115037,0.34720515484444914,0
-2.9055551168863105,-0.31165481149739993,-1.1512395952416348,0.9601439131013408,-0.02390384776994023,0.2646782715768282,1.2689388596458673,1.3502392311889,-0.6111367488175691,0
-0.7494773459127364,-0.30120467206735574,0.1266631698908809,-0.06932024551251184,-0.014799206837658466,0.24766508704276044,0.6561846145549062,-0.10900004526099669,1.5355824446450843,0
0.7528575320621651,-0.5563498348406856,0.4117348330278135,0.28543904390761554,1.6135183130143074,-0.8995983491453201,1.652056837604126,0.5002569654761863,-0.15554155376043796,0
-0.04350895639889202,-1.041719346934275,0.4997194144609349,-0.3156846376675943,-0.014799206837658466,1.8360741507788896,-0.6067681835876384,-0.9372912719145481,-0.8814714833067336,0
0.7522691027136612,1.9021424344569002,-0.5386505163417337,-1.22429505272803,-0.014799206837658466,0.10269706980110557,-0.44501055201152456,-0.9710935921063408,0.42159046112463433,0
